transaction_id,customer_id,amount,category,timestamp
4387,825,10.153504056902237,restaurant,2023-07-02 18:00:00
4388,693,1.3513816805496408,grocery,2023-07-02 19:00:00
4389,493,54.96636130166357,retail,2023-07-02 20:00:00
4390,268,20.777597539572653,gas,2023-07-02 21:00:00
4391,525,2.1885655933729384,retail,2023-07-02 22:00:00
4392,120,73.40098973458484,gas,2023-07-02 23:00:00
4393,970,113.93672499687708,gas,2023-07-03 00:00:00
4394,353,8.9652371432229,retail,2023-07-03 01:00:00
4395,57,61.78927298576379,online,2023-07-03 02:00:00
4396,40,136.1128411208366,retail,2023-07-03 03:00:00
4397,886,425.4993782487234,gas,2023-07-03 04:00:00
4398,336,110.01845579636327,restaurant,2023-07-03 05:00:00
4399,640,28.082503682725036,restaurant,2023-07-03 06:00:00
4400,173,126.07323792856255,grocery,2023-07-03 07:00:00
4401,547,91.11276505965701,restaurant,2023-07-03 08:00:00
4402,259,23.80025116354291,online,2023-07-03 09:00:00
4403,888,190.45530474259752,gas,2023-07-03 10:00:00
4404,517,55.75756181461282,retail,2023-07-03 11:00:00
4405,730,326.95812587671156,retail,2023-07-03 12:00:00
4406,523,128.3380462802881,online,2023-07-03 13:00:00
4407,894,103.44076956803374,restaurant,2023-07-03 14:00:00
4408,839,130.32512513789771,gas,2023-07-03 15:00:00
4409,117,65.02735681785944,restaurant,2023-07-03 16:00:00
4410,184,70.3655152025124,grocery,2023-07-03 17:00:00
4411,906,190.52017911801363,restaurant,2023-07-03 18:00:00
4412,874,114.23401782255918,grocery,2023-07-03 19:00:00
4413,116,227.53914660771858,retail,2023-07-03 20:00:00
4414,162,221.48192417891403,gas,2023-07-03 21:00:00
4415,579,375.0330864506459,grocery,2023-07-03 22:00:00
4416,712,120.46885899237832,restaurant,2023-07-03 23:00:00
4417,543,69.77612443225834,restaurant,2023-07-04 00:00:00
4418,587,18.189568773995333,retail,2023-07-04 01:00:00
4419,237,122.20707881539248,online,2023-07-04 02:00:00
4420,839,34.47149178368566,online,2023-07-04 03:00:00
4421,66,33.26063141905088,restaurant,2023-07-04 04:00:00
4422,70,27.21864540074213,online,2023-07-04 05:00:00
4423,809,208.04184775379127,gas,2023-07-04 06:00:00
4424,447,202.46840493451822,online,2023-07-04 07:00:00
4425,416,99.68785429459649,gas,2023-07-04 08:00:00
4426,532,64.05186426113711,restaurant,2023-07-04 09:00:00
4427,441,111.50906952158503,restaurant,2023-07-04 10:00:00
4428,738,93.45296806140166,restaurant,2023-07-04 11:00:00
4429,946,53.739934541891664,retail,2023-07-04 12:00:00
4430,464,47.744060308522215,online,2023-07-04 13:00:00
4431,921,48.255293647692156,grocery,2023-07-04 14:00:00
4432,396,88.94866990621757,grocery,2023-07-04 15:00:00
4433,711,104.31852150754412,restaurant,2023-07-04 16:00:00
4434,551,60.10088503297592,online,2023-07-04 17:00:00
4435,657,346.38640626035635,gas,2023-07-04 18:00:00
4436,557,8.757049836465557,grocery,2023-07-04 19:00:00
4437,395,42.62501675420782,restaurant,2023-07-04 20:00:00
4438,326,54.31330727770861,grocery,2023-07-04 21:00:00
4439,893,1.7066145215131434,grocery,2023-07-04 22:00:00
4440,919,45.406286136721754,grocery,2023-07-04 23:00:00
4441,91,31.9805780838622,restaurant,2023-07-05 00:00:00
4442,750,70.52931860028248,restaurant,2023-07-05 01:00:00
4443,70,41.00916146789398,retail,2023-07-05 02:00:00
4444,166,129.52921197043784,retail,2023-07-05 03:00:00
4445,642,71.32121328919318,retail,2023-07-05 04:00:00
4446,214,13.898880983985743,grocery,2023-07-05 05:00:00
4447,852,138.65396877874056,online,2023-07-05 06:00:00
4448,601,10.450410035576342,restaurant,2023-07-05 07:00:00
4449,335,182.66563524364958,retail,2023-07-05 08:00:00
4450,764,267.97863255507156,online,2023-07-05 09:00:00
4451,369,38.926497699390765,retail,2023-07-05 10:00:00
4452,861,260.56195222773607,retail,2023-07-05 11:00:00
4453,584,157.50759025445106,online,2023-07-05 12:00:00
4454,677,255.6646861809702,retail,2023-07-05 13:00:00
4455,49,109.74234064312918,grocery,2023-07-05 14:00:00
4456,52,26.872168133356677,grocery,2023-07-05 15:00:00
4457,289,224.9264605406037,grocery,2023-07-05 16:00:00
4458,790,20.36658250411122,gas,2023-07-05 17:00:00
4459,626,23.96039725558689,retail,2023-07-05 18:00:00
4460,239,31.616795693492023,gas,2023-07-05 19:00:00
4461,133,36.27595770976776,restaurant,2023-07-05 20:00:00
4462,999,72.25340603709208,online,2023-07-05 21:00:00
4463,786,124.98679247007654,restaurant,2023-07-05 22:00:00
4464,166,260.6507317747428,gas,2023-07-05 23:00:00
4465,374,9.259521472867421,grocery,2023-07-06 00:00:00
4466,373,308.71759071130185,retail,2023-07-06 01:00:00
4467,805,254.2403997113043,retail,2023-07-06 02:00:00
4468,478,5.5511961707535455,grocery,2023-07-06 03:00:00
4469,755,44.67890062040163,retail,2023-07-06 04:00:00
4470,479,167.74137493082875,online,2023-07-06 05:00:00
4471,832,94.56591568480593,online,2023-07-06 06:00:00
4472,650,151.00177510132806,online,2023-07-06 07:00:00
4473,591,126.95192600674565,restaurant,2023-07-06 08:00:00
4474,682,68.67081817331744,grocery,2023-07-06 09:00:00
4475,635,4.209159799212745,online,2023-07-06 10:00:00
4476,688,87.77149431411323,gas,2023-07-06 11:00:00
4477,300,4.978564520856594,online,2023-07-06 12:00:00
4478,82,92.56511985076386,restaurant,2023-07-06 13:00:00
4479,87,161.14943378966797,gas,2023-07-06 14:00:00
4480,225,87.94568763031167,grocery,2023-07-06 15:00:00
4481,16,581.6437719505363,grocery,2023-07-06 16:00:00
4482,822,60.856065815276395,online,2023-07-06 17:00:00
4483,358,138.16151799987216,gas,2023-07-06 18:00:00
4484,163,110.02535099609996,gas,2023-07-06 19:00:00
4485,610,475.9684947195195,online,2023-07-06 20:00:00
4486,668,124.90364384115804,online,2023-07-06 21:00:00
4487,514,17.9163426691992,retail,2023-07-06 22:00:00
4488,350,311.26640660086144,retail,2023-07-06 23:00:00
4489,909,110.19495304071927,online,2023-07-07 00:00:00
4490,681,6.117164163628864,restaurant,2023-07-07 01:00:00
4491,464,107.16830741170253,retail,2023-07-07 02:00:00
4492,827,214.66024351902834,online,2023-07-07 03:00:00
4493,837,86.04820693485955,gas,2023-07-07 04:00:00
4494,375,43.69861750919652,retail,2023-07-07 05:00:00
4495,92,171.98647629346848,restaurant,2023-07-07 06:00:00
4496,181,152.56116401192787,grocery,2023-07-07 07:00:00
4497,743,78.56620103071175,gas,2023-07-07 08:00:00
4498,301,16.76636348235521,restaurant,2023-07-07 09:00:00
4499,660,28.899825226745858,restaurant,2023-07-07 10:00:00
4500,792,134.12597055240914,restaurant,2023-07-07 11:00:00
4501,189,164.0320742597771,gas,2023-07-07 12:00:00
4502,859,32.74841401090221,restaurant,2023-07-07 13:00:00
4503,862,45.8842273067816,grocery,2023-07-07 14:00:00
4504,314,8.081087832835864,retail,2023-07-07 15:00:00
4505,493,124.98839361718417,gas,2023-07-07 16:00:00
4506,923,0.35839593165735173,restaurant,2023-07-07 17:00:00
4507,922,4.7659401003161115,online,2023-07-07 18:00:00
4508,128,0.43535306614104224,retail,2023-07-07 19:00:00
4509,519,103.65381297152318,gas,2023-07-07 20:00:00
4510,426,54.0232340125784,online,2023-07-07 21:00:00
4511,559,35.317644417952415,online,2023-07-07 22:00:00
4512,565,243.8416389595424,restaurant,2023-07-07 23:00:00
4513,187,21.418727213481482,gas,2023-07-08 00:00:00
4514,550,49.32608095875941,restaurant,2023-07-08 01:00:00
4515,453,281.8620948604568,grocery,2023-07-08 02:00:00
4516,471,55.705555310021595,online,2023-07-08 03:00:00
4517,988,80.8992886757391,grocery,2023-07-08 04:00:00
4518,738,8.37478353064018,restaurant,2023-07-08 05:00:00
4519,565,156.14403808551958,retail,2023-07-08 06:00:00
4520,911,54.94950358665738,online,2023-07-08 07:00:00
4521,224,161.20168580498597,retail,2023-07-08 08:00:00
4522,154,29.275845893444707,gas,2023-07-08 09:00:00
4523,560,54.90100416984707,online,2023-07-08 10:00:00
4524,351,154.43476827266804,grocery,2023-07-08 11:00:00
4525,147,364.4968489852627,retail,2023-07-08 12:00:00
4526,905,6.147710473824226,gas,2023-07-08 13:00:00
4527,576,167.37427404475264,online,2023-07-08 14:00:00
4528,349,35.765981108564915,gas,2023-07-08 15:00:00
4529,182,80.01607971500059,grocery,2023-07-08 16:00:00
4530,637,34.26202680259475,online,2023-07-08 17:00:00
4531,179,95.04823408744389,gas,2023-07-08 18:00:00
4532,39,43.6650606046978,restaurant,2023-07-08 19:00:00
4533,772,40.58875337838505,online,2023-07-08 20:00:00
4534,894,3.867670660505265,online,2023-07-08 21:00:00
4535,3,15.894931510442259,online,2023-07-08 22:00:00
4536,64,248.98572702983023,online,2023-07-08 23:00:00
4537,29,636.3937263183745,restaurant,2023-07-09 00:00:00
4538,372,151.64967905856122,grocery,2023-07-09 01:00:00
4539,523,33.80110947391239,restaurant,2023-07-09 02:00:00
4540,97,51.49091808870846,restaurant,2023-07-09 03:00:00
4541,870,134.51656804719917,gas,2023-07-09 04:00:00
4542,442,345.81982030337997,retail,2023-07-09 05:00:00
4543,203,60.78343916918446,retail,2023-07-09 06:00:00
4544,411,176.91514588682432,gas,2023-07-09 07:00:00
4545,993,369.16401653214115,restaurant,2023-07-09 08:00:00
4546,21,206.73009067879272,gas,2023-07-09 09:00:00
4547,551,25.766997072820804,online,2023-07-09 10:00:00
4548,735,0.8064293055511392,gas,2023-07-09 11:00:00
4549,102,67.74346817181434,gas,2023-07-09 12:00:00
4550,46,75.79221706039873,online,2023-07-09 13:00:00
4551,66,22.470772969258693,retail,2023-07-09 14:00:00
4552,603,33.50174440707857,online,2023-07-09 15:00:00
4553,164,144.88217256099122,grocery,2023-07-09 16:00:00
4554,971,63.55336922957685,gas,2023-07-09 17:00:00
4555,111,38.17789778516264,gas,2023-07-09 18:00:00
4556,338,97.45186133488217,retail,2023-07-09 19:00:00
4557,123,105.77383927059986,restaurant,2023-07-09 20:00:00
4558,705,146.70523575282397,online,2023-07-09 21:00:00
4559,447,17.044353554176823,restaurant,2023-07-09 22:00:00
4560,611,135.29263274039715,grocery,2023-07-09 23:00:00
4561,291,91.4862732227196,online,2023-07-10 00:00:00
4562,671,5.929561222526437,grocery,2023-07-10 01:00:00
4563,412,150.25838398282926,grocery,2023-07-10 02:00:00
4564,615,48.301637915546166,grocery,2023-07-10 03:00:00
4565,897,40.104628698886515,online,2023-07-10 04:00:00
4566,281,59.434338614312786,online,2023-07-10 05:00:00
4567,43,42.49156656665457,retail,2023-07-10 06:00:00
4568,486,41.292122430047456,gas,2023-07-10 07:00:00
4569,596,165.06645080684393,restaurant,2023-07-10 08:00:00
4570,963,13.296612883413971,restaurant,2023-07-10 09:00:00
4571,703,352.6762912716987,grocery,2023-07-10 10:00:00
4572,51,80.95274004648772,online,2023-07-10 11:00:00
4573,898,20.202316326059716,online,2023-07-10 12:00:00
4574,210,14.06601510152299,grocery,2023-07-10 13:00:00
4575,126,89.52866994340943,gas,2023-07-10 14:00:00
4576,492,100.2391915525249,restaurant,2023-07-10 15:00:00
4577,509,5.448339950300177,retail,2023-07-10 16:00:00
4578,960,27.83945541195969,gas,2023-07-10 17:00:00
4579,970,158.70011165371454,online,2023-07-10 18:00:00
4580,581,5.0898243739308695,grocery,2023-07-10 19:00:00
4581,777,193.1633198802819,restaurant,2023-07-10 20:00:00
4582,258,107.34197323670101,grocery,2023-07-10 21:00:00
4583,930,56.99092885890762,online,2023-07-10 22:00:00
4584,188,42.53099952227789,grocery,2023-07-10 23:00:00
4585,230,1.9436637404523338,restaurant,2023-07-11 00:00:00
4586,189,174.41983214290394,grocery,2023-07-11 01:00:00
4587,415,15.399285524550727,restaurant,2023-07-11 02:00:00
4588,10,37.04001216852597,grocery,2023-07-11 03:00:00
4589,114,84.18954339875056,grocery,2023-07-11 04:00:00
4590,76,28.23530967932344,restaurant,2023-07-11 05:00:00
4591,676,68.74443998729438,grocery,2023-07-11 06:00:00
4592,502,165.7278378587674,gas,2023-07-11 07:00:00
4593,85,63.58937591705427,retail,2023-07-11 08:00:00
4594,49,297.54855119509574,gas,2023-07-11 09:00:00
4595,495,188.059475098453,retail,2023-07-11 10:00:00
4596,838,40.50240584299657,gas,2023-07-11 11:00:00
4597,689,51.07625000648963,retail,2023-07-11 12:00:00
4598,387,55.047942419374216,grocery,2023-07-11 13:00:00
4599,970,98.39794173721536,restaurant,2023-07-11 14:00:00
4600,389,33.79874047729148,restaurant,2023-07-11 15:00:00
4601,218,348.1837279349688,online,2023-07-11 16:00:00
4602,701,93.82404250063759,retail,2023-07-11 17:00:00
4603,981,50.98288852434701,online,2023-07-11 18:00:00
4604,346,103.56651391609901,online,2023-07-11 19:00:00
4605,230,50.31964840176424,retail,2023-07-11 20:00:00
4606,255,170.26265896041878,restaurant,2023-07-11 21:00:00
4607,236,83.89616116164433,retail,2023-07-11 22:00:00
4608,26,4.2876711721249645,grocery,2023-07-11 23:00:00
4609,584,19.45036996049278,online,2023-07-12 00:00:00
4610,261,200.24358573145616,online,2023-07-12 01:00:00
4611,766,82.75928798509703,retail,2023-07-12 02:00:00
4612,271,300.2625507673758,online,2023-07-12 03:00:00
4613,123,7.5178728289258006,restaurant,2023-07-12 04:00:00
4614,656,34.99272325865587,online,2023-07-12 05:00:00
4615,257,21.510516245334212,retail,2023-07-12 06:00:00
4616,656,80.70783018874621,restaurant,2023-07-12 07:00:00
4617,421,48.25505433303694,restaurant,2023-07-12 08:00:00
4618,259,17.111285059326843,online,2023-07-12 09:00:00
4619,948,102.9324819665999,retail,2023-07-12 10:00:00
4620,47,76.85139633234887,online,2023-07-12 11:00:00
4621,863,32.12198989680318,grocery,2023-07-12 12:00:00
4622,525,65.34868674725249,grocery,2023-07-12 13:00:00
4623,888,136.9391286569468,restaurant,2023-07-12 14:00:00
4624,208,22.975495172500267,online,2023-07-12 15:00:00
4625,311,34.65913075464312,grocery,2023-07-12 16:00:00
4626,747,42.48176469633408,gas,2023-07-12 17:00:00
4627,149,137.32850985270838,grocery,2023-07-12 18:00:00
4628,834,187.68116002183353,online,2023-07-12 19:00:00
4629,438,47.222769495392406,online,2023-07-12 20:00:00
4630,155,35.18592179460798,grocery,2023-07-12 21:00:00
4631,678,220.22580491929608,online,2023-07-12 22:00:00
4632,90,736.1778781589422,online,2023-07-12 23:00:00
4633,698,110.97348344720987,gas,2023-07-13 00:00:00
4634,830,460.3233561374758,restaurant,2023-07-13 01:00:00
4635,358,107.87104833546732,online,2023-07-13 02:00:00
4636,174,132.22319733451647,retail,2023-07-13 03:00:00
4637,217,49.209546931018785,restaurant,2023-07-13 04:00:00
4638,907,56.73387405590824,restaurant,2023-07-13 05:00:00
4639,456,15.564340136954277,retail,2023-07-13 06:00:00
4640,776,173.0194196871022,grocery,2023-07-13 07:00:00
4641,609,267.4504660655408,gas,2023-07-13 08:00:00
4642,629,97.66729257036143,online,2023-07-13 09:00:00
4643,199,42.10569949494757,grocery,2023-07-13 10:00:00
4644,832,16.72552166949265,retail,2023-07-13 11:00:00
4645,486,30.80973597850281,gas,2023-07-13 12:00:00
4646,533,29.49221128762698,gas,2023-07-13 13:00:00
4647,200,95.06955588705137,gas,2023-07-13 14:00:00
4648,371,290.11035142930905,retail,2023-07-13 15:00:00
4649,959,4.947588052504383,grocery,2023-07-13 16:00:00
4650,853,0.10228224990855757,online,2023-07-13 17:00:00
4651,448,91.67456961405169,gas,2023-07-13 18:00:00
4652,248,33.41595598325198,gas,2023-07-13 19:00:00
4653,788,212.48435278596185,grocery,2023-07-13 20:00:00
4654,264,39.63819470576004,gas,2023-07-13 21:00:00
4655,58,34.21208005035559,gas,2023-07-13 22:00:00
4656,302,31.404058755252244,retail,2023-07-13 23:00:00
4657,31,15.6481693008357,restaurant,2023-07-14 00:00:00
4658,498,87.11512095704096,grocery,2023-07-14 01:00:00
4659,249,18.417960469740603,grocery,2023-07-14 02:00:00
4660,605,55.27439825988285,grocery,2023-07-14 03:00:00
4661,777,61.79878583146695,retail,2023-07-14 04:00:00
4662,271,2.0704922057227426,retail,2023-07-14 05:00:00
4663,606,1.6950124969625755,online,2023-07-14 06:00:00
4664,666,73.44123748554406,retail,2023-07-14 07:00:00
4665,394,119.08418348567544,grocery,2023-07-14 08:00:00
4666,797,284.97718818477836,online,2023-07-14 09:00:00
4667,502,19.737747138509206,restaurant,2023-07-14 10:00:00
4668,592,10.898798635491781,gas,2023-07-14 11:00:00
4669,804,5.349350985280721,gas,2023-07-14 12:00:00
4670,84,57.27747587712234,online,2023-07-14 13:00:00
4671,365,97.59010627437466,restaurant,2023-07-14 14:00:00
4672,886,183.6045937809532,gas,2023-07-14 15:00:00
4673,549,114.77338869791332,online,2023-07-14 16:00:00
4674,342,23.364953271956466,retail,2023-07-14 17:00:00
4675,839,61.9469981625918,grocery,2023-07-14 18:00:00
4676,407,241.1801324699054,restaurant,2023-07-14 19:00:00
4677,425,39.56252721871155,gas,2023-07-14 20:00:00
4678,744,69.06111292421355,grocery,2023-07-14 21:00:00
4679,93,318.36374210669914,online,2023-07-14 22:00:00
4680,848,132.69241938447996,gas,2023-07-14 23:00:00
4681,614,137.72965060711545,grocery,2023-07-15 00:00:00
4682,412,29.079893069606,retail,2023-07-15 01:00:00
4683,432,53.5627527766378,restaurant,2023-07-15 02:00:00
4684,678,8.593068452638464,online,2023-07-15 03:00:00
4685,159,93.27399491190045,gas,2023-07-15 04:00:00
4686,14,10.95137557009276,retail,2023-07-15 05:00:00
4687,373,180.73376750709187,restaurant,2023-07-15 06:00:00
4688,225,168.49903959614153,restaurant,2023-07-15 07:00:00
4689,505,76.27225812318873,retail,2023-07-15 08:00:00
4690,73,15.217966228902775,gas,2023-07-15 09:00:00
4691,249,2.591181328863535,restaurant,2023-07-15 10:00:00
4692,511,159.31151935044753,online,2023-07-15 11:00:00
4693,603,91.66420015957075,grocery,2023-07-15 12:00:00
4694,216,124.10851490434598,online,2023-07-15 13:00:00
4695,973,36.2128538842998,restaurant,2023-07-15 14:00:00
4696,602,71.229480761721,grocery,2023-07-15 15:00:00
4697,541,137.50544484305726,retail,2023-07-15 16:00:00
4698,947,62.09443088266653,grocery,2023-07-15 17:00:00
4699,817,91.97572903729531,grocery,2023-07-15 18:00:00
4700,939,155.93545933593467,grocery,2023-07-15 19:00:00
4701,988,24.23526774816654,restaurant,2023-07-15 20:00:00
4702,220,6.820270805990079,gas,2023-07-15 21:00:00
4703,840,75.89099405018459,restaurant,2023-07-15 22:00:00
4704,727,6.413942288930824,gas,2023-07-15 23:00:00
4705,221,145.48186040021812,retail,2023-07-16 00:00:00
4706,389,127.01533755881131,retail,2023-07-16 01:00:00
4707,554,213.4638626712797,retail,2023-07-16 02:00:00
4708,647,102.04355923900943,retail,2023-07-16 03:00:00
4709,42,6.956185913584152,retail,2023-07-16 04:00:00
4710,676,29.189376316898606,online,2023-07-16 05:00:00
4711,873,164.99049937076765,restaurant,2023-07-16 06:00:00
4712,283,18.288061381351785,gas,2023-07-16 07:00:00
4713,58,119.89204815463744,retail,2023-07-16 08:00:00
4714,814,151.53072048450014,online,2023-07-16 09:00:00
4715,834,40.06444429907254,online,2023-07-16 10:00:00
4716,537,38.90468386529933,online,2023-07-16 11:00:00
4717,73,81.5999073917623,restaurant,2023-07-16 12:00:00
4718,885,197.5343418338296,retail,2023-07-16 13:00:00
4719,923,25.348189228073586,online,2023-07-16 14:00:00
4720,129,283.46036427946166,online,2023-07-16 15:00:00
4721,599,91.40898676039306,retail,2023-07-16 16:00:00
4722,842,484.42489501111805,restaurant,2023-07-16 17:00:00
4723,426,9.3886290411,online,2023-07-16 18:00:00
4724,948,13.531828703470822,gas,2023-07-16 19:00:00
4725,665,175.23953262468007,grocery,2023-07-16 20:00:00
4726,694,200.06739526222663,grocery,2023-07-16 21:00:00
4727,125,58.96139724798435,grocery,2023-07-16 22:00:00
4728,67,125.20123667655139,restaurant,2023-07-16 23:00:00
4729,6,202.16050851290998,online,2023-07-17 00:00:00
4730,637,4.4085426454333545,grocery,2023-07-17 01:00:00
4731,314,85.31995615340577,grocery,2023-07-17 02:00:00
4732,326,192.05978901297107,retail,2023-07-17 03:00:00
4733,565,50.77552498332006,online,2023-07-17 04:00:00
4734,578,36.008590625126544,online,2023-07-17 05:00:00
4735,826,158.81984996461506,retail,2023-07-17 06:00:00
